Date,Channel,Campaign_Name,Impressions,Clicks,Spend,Leads,Revenue,CTR,CPC,ROI
2026-05-02,google ads,Lead_Gen_Q1,44925,2344,717.0,64.0,2644.63,0.05217584863661658,0.3058873720136519,2.6884658298465833
2026-01-25,google ads,Promo_Spring,6951,1550,187.83,31.0,1068.02,0.22298949791396921,0.12118064516129033,4.686099132194005
2026-01-11,facebook,Retargeting_Global,22852,1963,1248.78,35.0,4045.35,0.08590057762996674,0.636158940397351,2.239441695094412
2026-03-21,linkedin,Promo_Spring,9007,2402,119.08,12.0,1010.31,0.26668146996780284,0.049575353871773524,7.484296271414174
2026-04-23,linkedin,Retargeting_Global,42832,651,1103.79,69.0,516.33,0.01519891669779604,1.6955299539170505,-0.5322208028701111
2026-01-09,google ads,Brand_Awareness_2026,31523,2439,0.0,57.0,2237.61,0.07737207753069188,0.0,0.0
2026-05-29,facebook,Brand_Awareness_2026,24325,699,561.27,13.0,3325.71,0.028735868448098664,0.802961373390558,4.925330055053718
2026-04-04,google ads,Lead_Gen_Q1,22204,1286,1245.94,36.0,2244.81,0.05791749234372185,0.9688491446345256,0.801699921344527
2026-02-03,facebook,Retargeting_Global,16524,1960,797.71,78.0,1456.1,0.11861534737351731,0.4069948979591837,0.8253500645598022
2026-01-24,google ads,Brand_Awareness_2026,20282,1089,721.78,67.0,2835.04,0.053692929691351934,0.662791551882461,2.927845049738148
2026-03-17,facebook,Lead_Gen_Q1,24930,1496,115.83,39.0,1800.31,0.06000802246289611,0.07742647058823529,14.54269187602521
2026-03-25,facebook,Retargeting_Global,1077,466,470.54,58.0,4671.05,0.43268337975858867,1.0097424892703863,8.926998767373655
2026-04-17,google ads,Lead_Gen_Q1,41345,992,1399.96,79.0,4620.96,0.02399322771798283,1.4112500000000001,2.300780022286351
2026-02-21,google ads,Lead_Gen_Q1,17984,1132,842.72,61.0,1706.63,0.06294483985765124,0.744452296819788,1.0251447693183977
2026-02-03,google ads,Retargeting_Global,15060,158,821.43,3.0,3711.95,0.01049136786188579,5.198924050632911,3.5188877932386204
2026-05-19,facebook,Promo_Spring,18449,1362,906.13,44.0,279.89,0.07382513957396065,0.6652936857562408,-0.6911149614293755
2026-04-04,facebook,Brand_Awareness_2026,19520,1189,138.93,27.0,2426.37,0.06091188524590164,0.11684608915054669,16.464694450442668
2026-05-16,google ads,Retargeting_Global,44303,199,575.16,65.0,1747.98,0.00449179513802677,2.890251256281407,2.039119549342792
2026-05-09,linkedin,Retargeting_Global,10510,892,1098.54,30.0,4610.63,0.08487155090390104,1.2315470852017938,3.197052451435542
2026-11-03,facebook,Lead_Gen_Q1,30287,2320,0.0,2.0,158.81,0.07660052167596659,0.0,0.0
2026-02-12,google ads,Brand_Awareness_2026,29173,409,345.19,7.0,2808.79,0.014019812840640317,0.8439853300733496,7.136939077030041
2026-03-07,google ads,Promo_Spring,40711,618,64.63,23.0,3729.25,0.015180172434968437,0.10457928802588996,56.70153179637939
2026-05-04,google ads,Promo_Spring,12954,1805,684.35,14.0,2476.59,0.13933920024702795,0.37914127423822713,2.6188938408708995
2026-03-17,google ads,Lead_Gen_Q1,8804,1648,1329.96,42.0,518.47,0.18718764198091775,0.8070145631067961,-0.6101612078558754
2026-03-28,facebook,Brand_Awareness_2026,7565,1585,125.26,30.0,4865.06,0.209517514871117,0.07902839116719243,37.839693437649686
2026-01-30,linkedin,Promo_Spring,6984,2158,327.12,72.0,2638.25,0.30899198167239406,0.15158480074142724,7.065083149914405
2026-04-30,linkedin,Brand_Awareness_2026,22526,1392,499.62,44.0,3109.51,0.06179525881203942,0.35892241379310347,5.22375005003803
2026-01-20,facebook,Lead_Gen_Q1,38438,1413,1111.0,65.0,1259.39,0.03676049742442375,0.7862703467799009,0.13356435643564366
2026-02-06,google ads,Brand_Awareness_2026,19574,829,978.92,7.0,2469.14,0.042352099724123835,1.180844390832328,1.522310301148204
2026-02-27,google ads,Brand_Awareness_2026,10184,829,653.12,70.0,2202.83,0.08140219952867243,0.7878407720144753,2.372779887310142
2026-04-12,google ads,Brand_Awareness_2026,20096,429,1150.65,56.0,466.99,0.02134753184713376,2.682167832167832,-0.5941511319688871
2026-05-23,facebook,Lead_Gen_Q1,3192,133,933.96,79.0,620.19,0.041666666666666664,7.022255639097745,-0.33595657201593215
2026-04-04,linkedin,Lead_Gen_Q1,35016,431,1349.26,29.0,4203.62,0.012308658898789125,3.1305336426914154,2.1155003483390895
2026-01-24,facebook,Lead_Gen_Q1,12246,1518,1236.14,73.0,1275.12,0.12395884370406664,0.8143214756258235,0.03153364505638503
2026-04-12,facebook,Promo_Spring,46558,1607,416.58,17.0,1055.3,0.03451608746080158,0.2592283758556316,1.5332469153583947
2026-01-04,facebook,Retargeting_Global,19381,777,443.59,68.0,2574.07,0.04009081058768897,0.5709009009009008,4.802813408778377
2026-03-09,facebook,Brand_Awareness_2026,37455,2054,231.77,38.0,3866.86,0.054839140301695365,0.1128383641674781,15.684040212279415
2026-05-18,google ads,Retargeting_Global,27727,2212,538.6,59.0,403.54,0.07977783388033324,0.24349005424954792,-0.2507612328258448
2026-02-01,google ads,Brand_Awareness_2026,5018,2149,0.0,42.0,2926.36,0.42825827022718216,0.0,0.0
2026-04-27,facebook,Brand_Awareness_2026,12302,1559,638.34,44.0,684.13,0.12672736140464966,0.40945477870429764,0.07173293229313527
2026-04-05,linkedin,Brand_Awareness_2026,2970,1774,369.71,22.0,278.66,0.5973063973063973,0.20840473506200674,-0.2462741067323036
2026-03-09,facebook,Lead_Gen_Q1,42157,2054,1155.6,68.0,358.45,0.048722632065849085,0.5626095423563777,-0.6898148148148148
2026-05-30,google ads,Promo_Spring,28202,519,836.58,5.0,4187.4,0.01840295014537976,1.6119075144508672,4.005379043247507
2026-04-08,google ads,Lead_Gen_Q1,32110,1216,266.92,55.0,678.07,0.0378698224852071,0.21950657894736844,1.5403491682901245
2026-04-06,linkedin,Brand_Awareness_2026,18586,395,602.0,3.0,321.24,0.021252555687076295,1.5240506329113923,-0.4663787375415282
2026-01-28,facebook,Retargeting_Global,25519,1607,650.98,22.0,2245.71,0.06297268701751636,0.40509023024268825,2.4497373191188667
2026-03-01,google ads,Brand_Awareness_2026,32273,2462,1143.05,5.0,4235.57,0.07628667926749914,0.4642770105605199,2.705498447137045
2026-05-01,google ads,Brand_Awareness_2026,22951,2303,79.97,31.0,1385.8,0.10034421158119472,0.03472427268779852,16.328998374390395
2026-01-07,facebook,Promo_Spring,16374,751,440.08,17.0,2166.39,0.045865396360083056,0.5859920106524633,3.9227185966187967
2026-05-24,facebook,Brand_Awareness_2026,6788,1921,800.51,14.0,295.62,0.2829994107248085,0.4167152524726705,-0.6307104221059074
2026-03-25,linkedin,Lead_Gen_Q1,6408,1456,439.83,39.0,2300.48,0.2272159800249688,0.30208104395604396,4.230384466725781
2026-02-26,google ads,Promo_Spring,26053,910,961.23,72.0,2930.3,0.034928798986681,1.0562967032967032,2.0484899555777494
2026-01-17,linkedin,Promo_Spring,10446,2122,748.71,73.0,2897.44,0.20313995787861383,0.3528322337417531,2.8699095778071615
2026-03-19,facebook,Brand_Awareness_2026,34187,2019,1426.35,62.0,1646.11,0.05905753649047884,0.7064635958395244,0.1540715813089354
2026-04-15,facebook,Promo_Spring,11789,251,966.63,66.0,622.46,0.02129103401475952,3.8511155378486057,-0.3560514364337957
2026-01-30,linkedin,Promo_Spring,33184,2395,238.41,10.0,1897.31,0.07217333654773385,0.09954488517745302,6.958181284342099
2026-02-05,google ads,Lead_Gen_Q1,2120,2030,862.13,42.0,587.52,0.9575471698113207,0.4246945812807882,-0.3185250484265714
2026-01-12,google ads,Retargeting_Global,45028,182,1182.06,16.0,3856.32,0.004041929466109976,6.494835164835164,2.2623724684026194
2026-10-01,google ads,Lead_Gen_Q1,33154,681,0.0,0.0,4834.74,0.020540507932677806,0.0,0.0
2026-03-19,facebook,Lead_Gen_Q1,18334,173,299.53,62.0,4853.36,0.00943602050834515,1.731387283236994,15.20325176109238
2026-05-07,google ads,Retargeting_Global,3336,474,1460.01,67.0,4338.85,0.1420863309352518,3.0801898734177215,1.9717947137348375
2026-01-30,facebook,Retargeting_Global,39141,506,700.78,40.0,3043.88,0.012927620653534656,1.3849407114624506,3.3435600331059683
2026-03-02,facebook,Lead_Gen_Q1,20029,2452,311.28,31.0,1497.51,0.12242248739327974,0.12694942903752038,3.810813415574403
2026-05-18,google ads,Brand_Awareness_2026,33265,712,192.44,69.0,3190.78,0.021403877949797083,0.2702808988764045,15.58064851382249
2026-02-04,facebook,Lead_Gen_Q1,38380,1950,1215.1,34.0,2332.68,0.05080771235018239,0.6231282051282051,0.9197432310097935
2026-04-10,facebook,Retargeting_Global,47714,2365,226.94,21.0,2461.88,0.04956616506685669,0.09595771670190274,9.848153697012426
2026-04-27,google ads,Promo_Spring,44872,1801,231.43,64.0,3813.11,0.04013638794794081,0.12850083287062744,15.476299529015254
2026-05-04,facebook,Promo_Spring,47197,192,1283.18,21.0,1481.4,0.004068055172998284,6.683229166666667,0.15447559968203994
2026-05-19,google ads,Promo_Spring,24710,638,549.68,10.0,1658.39,0.025819506272764064,0.8615673981191222,2.017009896667152
2026-04-18,linkedin,Brand_Awareness_2026,30486,1741,94.74,76.0,4630.74,0.05710818080430362,0.05441700172314761,47.87840405319823
2026-05-31,linkedin,Brand_Awareness_2026,7371,555,125.25,2.0,375.5,0.0752950752950753,0.22567567567567567,1.998003992015968
2026-02-09,google ads,Retargeting_Global,7359,1597,256.15,8.0,2479.61,0.21701318113874168,0.16039448966812772,8.680304509076715
2026-04-17,facebook,Promo_Spring,41631,633,359.42,59.0,4572.72,0.015205015493262232,0.5678041074249606,11.722497356852708
2026-01-26,linkedin,Lead_Gen_Q1,36996,603,1014.46,75.0,3090.78,0.016299059357768406,1.6823548922056386,2.0467243656723775
2026-05-06,facebook,Promo_Spring,21103,753,278.12,13.0,2777.39,0.035682130502772115,0.36934926958831343,8.986300877319142
2026-04-15,google ads,Lead_Gen_Q1,15382,1778,222.37,17.0,1323.75,0.1155896502405409,0.12506749156355457,4.952916310653416
2026-03-13,facebook,Lead_Gen_Q1,19755,1469,1158.84,72.0,1782.05,0.07436092128575045,0.788863172226004,0.5377877877877879
2026-09-01,linkedin,Brand_Awareness_2026,36659,1958,1023.03,22.0,4275.04,0.05341116778962874,0.5224872318692543,3.178802185664155
2026-04-05,facebook,Promo_Spring,4756,2078,681.22,73.0,2840.17,0.43692178301093354,0.3278248315688162,3.169240480314729
2026-02-25,google ads,Retargeting_Global,21609,2454,846.5,46.0,2622.24,0.11356379286408441,0.3449470252648737,2.0977436503248668
2026-04-24,linkedin,Promo_Spring,49538,114,502.38,68.0,587.94,0.0023012636763696556,4.4068421052631574,0.17030932760062117
2026-04-24,facebook,Promo_Spring,17478,2249,749.63,46.0,178.54,0.12867604989129192,0.33331702979101824,-0.7618291690567347
2026-03-02,google ads,Retargeting_Global,36442,26,784.68,29.0,4822.06,0.0007134624883376324,30.18,5.1452566651373814
2026-04-03,linkedin,Retargeting_Global,40666,402,611.49,24.0,1947.23,0.009885407957507501,1.5211194029850748,2.184402034375051
2026-01-26,linkedin,Promo_Spring,11147,434,1364.53,27.0,3055.74,0.038934242397057506,3.1440783410138247,1.2394084410016635
2026-04-05,linkedin,Retargeting_Global,34561,2186,73.29,24.0,490.6,0.0632504846503284,0.033526989935956084,5.6939555191704185
2026-05-20,google ads,Lead_Gen_Q1,35884,581,0.0,73.0,3447.26,0.016191060082488017,0.0,0.0
2026-02-04,google ads,Brand_Awareness_2026,6779,2086,230.36,77.0,4669.58,0.30771500221271575,0.110431447746884,19.270793540545235
2026-01-16,google ads,Retargeting_Global,13298,1130,1206.44,57.0,2920.76,0.08497518423823132,1.0676460176991152,1.4209741056331024
2026-04-12,facebook,Lead_Gen_Q1,15153,251,943.07,40.0,717.97,0.016564376691084275,3.7572509960159364,-0.23868853849661215
2026-03-12,facebook,Brand_Awareness_2026,44879,2289,1272.75,24.0,2950.44,0.051003810245326325,0.5560288335517694,1.318161461402475
2026-02-18,google ads,Retargeting_Global,11789,798,191.4,77.0,3855.1,0.06769021969632709,0.2398496240601504,19.14158829676071
2026-02-01,facebook,Brand_Awareness_2026,45165,724,0.0,47.0,2091.44,0.016030111812243994,0.0,0.0
2026-04-27,linkedin,Promo_Spring,13999,768,776.58,9.0,4411.2,0.05486106150439317,1.011171875,4.680290504519817
2026-01-24,facebook,Retargeting_Global,1814,785,1073.98,74.0,3278.55,0.43274531422271223,1.3681273885350318,2.052710478779866
2026-02-24,google ads,Lead_Gen_Q1,11541,2257,824.72,10.0,4506.32,0.1955636426652803,0.3654054054054054,4.464060529634299
2026-01-06,google ads,Lead_Gen_Q1,25938,88,834.07,20.0,3155.18,0.0033927056827820186,9.478068181818182,2.7828719412039753
2026-01-13,google ads,Brand_Awareness_2026,3443,865,672.91,44.0,743.31,0.2512343886145803,0.7779306358381503,0.10462023153170555
2026-03-27,linkedin,Lead_Gen_Q1,11457,1449,497.81,6.0,1617.49,0.12647289866457187,0.34355417529330573,2.2492115465739944
2026-03-04,linkedin,Lead_Gen_Q1,11380,2144,749.28,63.0,1088.8,0.1884007029876977,0.34947761194029847,0.45312833653640827
2026-02-02,facebook,Retargeting_Global,8783,2158,221.81,63.0,4553.25,0.2457019241716953,0.1027849860982391,19.52770389071728
2026-05-25,linkedin,Brand_Awareness_2026,45241,1041,1444.19,1.0,3825.96,0.02301010145664331,1.3873102785782903,1.6492082066764067
2026-02-22,google ads,Lead_Gen_Q1,18368,854,1085.9,75.0,3414.35,0.04649390243902439,1.271545667447307,2.1442582189888566
2026-01-18,google ads,Promo_Spring,16328,96,1431.08,41.0,1574.73,0.005879470847623714,14.907083333333333,0.1003787349414429
2026-05-22,google ads,Retargeting_Global,27215,2100,378.75,53.0,1001.82,0.07716332904648172,0.18035714285714285,1.6450693069306932
2026-02-23,google ads,Lead_Gen_Q1,34595,417,1325.04,74.0,3806.61,0.012053764994941466,3.177553956834532,1.8728264807100166
2026-05-31,linkedin,Lead_Gen_Q1,28306,1678,1222.75,15.0,2423.37,0.05928071786900304,0.7286948748510131,0.98190145164588
2026-02-25,facebook,Lead_Gen_Q1,20915,157,1031.87,17.0,1206.37,0.007506574229022233,6.572420382165604,0.16911044995978178
2026-03-01,google ads,Retargeting_Global,40915,2334,956.29,58.0,3121.45,0.0570450934864964,0.40972150814053127,2.264124899350615
2026-03-26,facebook,Retargeting_Global,38219,241,509.0,15.0,297.64,0.00630576414872184,2.112033195020747,-0.41524557956777997
2026-02-07,linkedin,Brand_Awareness_2026,16343,1960,1233.8,5.0,1698.23,0.11992902159946155,0.6294897959183673,0.37642243475441733
2026-01-01,facebook,Retargeting_Global,47403,375,0.0,56.0,2395.93,0.007910891715714196,0.0,0.0
2026-03-12,google ads,Lead_Gen_Q1,39727,1684,152.79,46.0,825.0,0.04238930702041433,0.09073040380047505,4.399568034557236
2026-02-07,linkedin,Lead_Gen_Q1,1126,445,503.65,47.0,4924.81,0.39520426287744226,1.1317977528089886,8.778238856348656
2026-02-03,linkedin,Promo_Spring,28632,408,1406.18,41.0,1124.58,0.014249790444258172,3.4465196078431375,-0.20025885732978718
2026-05-19,google ads,Retargeting_Global,42563,1244,1283.49,75.0,738.73,0.029227263115851797,1.0317443729903537,-0.4244364973626596
2026-03-06,facebook,Lead_Gen_Q1,45409,1424,1473.76,59.0,1097.32,0.03135942214098527,1.0349438202247192,-0.2554282922592553
